#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
919	9984	ENTREZ_GENE	THOC1	HPR1|P84|P84N5	9606	Homo sapiens	1.76417908128	-	-	-	-	YES	BioGRID ORCS
919	51646	ENTREZ_GENE	YPEL5	CGI-127	9606	Homo sapiens	1.76317926099	-	-	-	-	YES	BioGRID ORCS
919	84516	ENTREZ_GENE	DCTN5	-	9606	Homo sapiens	1.74963799638	-	-	-	-	YES	BioGRID ORCS
919	1660	ENTREZ_GENE	DHX9	DDX9|LKP|NDH2|NDHII|RHA	9606	Homo sapiens	1.74386452648	-	-	-	-	YES	BioGRID ORCS
919	1952	ENTREZ_GENE	CELSR2	ADGRC2|CDHF10|EGFL2|Flamingo1|MEGF3|KIAA0279	9606	Homo sapiens	1.74196344097	-	-	-	-	YES	BioGRID ORCS
919	10383	ENTREZ_GENE	TUBB4B	Beta2|TUBB2|TUBB2C	9606	Homo sapiens	1.74189141737	-	-	-	-	YES	BioGRID ORCS
919	51428	ENTREZ_GENE	DDX41	ABS|MPLPF	9606	Homo sapiens	1.74017741334	-	-	-	-	YES	BioGRID ORCS
919	51138	ENTREZ_GENE	COPS4	CSN4|SGN4	9606	Homo sapiens	1.72951425686	-	-	-	-	YES	BioGRID ORCS
919	55192	ENTREZ_GENE	DNAJC17	FLJ10634	9606	Homo sapiens	1.72866021014	-	-	-	-	YES	BioGRID ORCS
919	91750	ENTREZ_GENE	LIN52	C14orf46|c14_5549	9606	Homo sapiens	1.72817829668	-	-	-	-	YES	BioGRID ORCS
919	79707	ENTREZ_GENE	NOL9	Grc3|NET6|FLJ23323	9606	Homo sapiens	1.72779727607	-	-	-	-	YES	BioGRID ORCS
919	131076	ENTREZ_GENE	CCDC58	FLJ33273	9606	Homo sapiens	1.7238600432	-	-	-	-	YES	BioGRID ORCS
919	1072	ENTREZ_GENE	CFL1	CFL|HEL-S-15|cofilin	9606	Homo sapiens	1.72171112697	-	-	-	-	YES	BioGRID ORCS
919	57461	ENTREZ_GENE	ISY1	FSAP33|KIAA1160	9606	Homo sapiens	1.72055774372	-	-	-	-	YES	BioGRID ORCS
919	23	ENTREZ_GENE	ABCF1	ABC27|ABC50|EST123147	9606	Homo sapiens	1.71732349718	-	-	-	-	YES	BioGRID ORCS
919	28987	ENTREZ_GENE	NOB1	ART-4|MST158|MSTP158|NOB1P|PSMD8BP1	9606	Homo sapiens	1.71715579778	-	-	-	-	YES	BioGRID ORCS
919	6185	ENTREZ_GENE	RPN2	RIBIIR|RPN-II|RPNII|SWP1	9606	Homo sapiens	1.70707519798	-	-	-	-	YES	BioGRID ORCS
919	8330	ENTREZ_GENE	HIST1H2AK	H2A/d|H2AFD	9606	Homo sapiens	1.70320143165	-	-	-	-	YES	BioGRID ORCS
919	5226	ENTREZ_GENE	PGD	6PGD	9606	Homo sapiens	1.70087331948	-	-	-	-	YES	BioGRID ORCS
919	79897	ENTREZ_GENE	RPP21	C6orf135|CAT60|Em:AB014085.3|FLJ22638	9606	Homo sapiens	1.69842510929	-	-	-	-	YES	BioGRID ORCS
919	8894	ENTREZ_GENE	EIF2S2	EIF2|EIF2B|EIF2beta|PPP1R67|eIF-2-beta	9606	Homo sapiens	1.69714419754	-	-	-	-	YES	BioGRID ORCS
919	23168	ENTREZ_GENE	RTF1	GTL7|KIAA0252	9606	Homo sapiens	1.69617458032	-	-	-	-	YES	BioGRID ORCS
919	58509	ENTREZ_GENE	CACTIN	C19orf29|NY-REN-24|fSAPc	9606	Homo sapiens	1.69591494907	-	-	-	-	YES	BioGRID ORCS
919	91582	ENTREZ_GENE	RPS19BP1	AROS|S19BP|FLJ21770	9606	Homo sapiens	1.69100729739	-	-	-	-	YES	BioGRID ORCS
919	23310	ENTREZ_GENE	NCAPD3	CAP-D3|CAPD3|hCAP-D3|hHCP-6|hcp-6|FLJ42888|KIAA0056	9606	Homo sapiens	1.68631650628	-	-	-	-	YES	BioGRID ORCS
919	25926	ENTREZ_GENE	NOL11	DKFZP586L0724	9606	Homo sapiens	1.68628704809	-	-	-	-	YES	BioGRID ORCS
919	348235	ENTREZ_GENE	SKA2	FAM33A|FLJ12758	9606	Homo sapiens	1.68396235144	-	-	-	-	YES	BioGRID ORCS
919	93323	ENTREZ_GENE	HAUS8	DGT4|HICE1|NY-SAR-48	9606	Homo sapiens	1.68221091735	-	-	-	-	YES	BioGRID ORCS
919	2958	ENTREZ_GENE	GTF2A2	HsT18745|T18745|TF2A2|TFIIA|TFIIA-12|TFIIA-gamma|TFIIAS	9606	Homo sapiens	1.67207151533	-	-	-	-	YES	BioGRID ORCS
919	10121	ENTREZ_GENE	ACTR1A	ARP1|Arp1A|CTRN1	9606	Homo sapiens	1.65955467954	-	-	-	-	YES	BioGRID ORCS
919	9904	ENTREZ_GENE	RBM19	Mrd1|DKFZp586F1023|KIAA0682	9606	Homo sapiens	1.65845572074	-	-	-	-	YES	BioGRID ORCS
919	5504	ENTREZ_GENE	PPP1R2	IPP-2|IPP2	9606	Homo sapiens	1.65509088003	-	-	-	-	YES	BioGRID ORCS
919	80273	ENTREZ_GENE	GRPEL1	GrpE|HMGE|mt-GrpE#1|FLJ25609	9606	Homo sapiens	1.65443976684	-	-	-	-	YES	BioGRID ORCS
919	1656	ENTREZ_GENE	DDX6	HLR2|P54|RCK	9606	Homo sapiens	1.64905600997	-	-	-	-	YES	BioGRID ORCS
919	10153	ENTREZ_GENE	CEBPZ	CBF|CBF2|HSP-CBF|NOC1|CTF2	9606	Homo sapiens	1.6405774563	-	-	-	-	YES	BioGRID ORCS
919	85403	ENTREZ_GENE	EAF1	-	9606	Homo sapiens	1.63902798177	-	-	-	-	YES	BioGRID ORCS
919	8874	ENTREZ_GENE	ARHGEF7	BETA-PIX|COOL-1|COOL1|Nbla10314|P50|P50BP|P85|P85COOL1|P85SPR|PAK3|PIXB|DKFZp686C12170|KIAA0142|DKFZp761K1021	9606	Homo sapiens	1.63414329141	-	-	-	-	YES	BioGRID ORCS
919	55299	ENTREZ_GENE	BRIX1	BRIX|BXDC2|FLJ11100	9606	Homo sapiens	1.62912141853	-	-	-	-	YES	BioGRID ORCS
919	10540	ENTREZ_GENE	DCTN2	DCTN50|DYNAMITIN|HEL-S-77|RBP50|DCTN-50	9606	Homo sapiens	1.62587872586	-	-	-	-	YES	BioGRID ORCS
919	1479	ENTREZ_GENE	CSTF3	CSTF-77	9606	Homo sapiens	1.62501598589	-	-	-	-	YES	BioGRID ORCS
919	55660	ENTREZ_GENE	PRPF40A	FBP-11|FBP11|FLAF1|FNBP3|HIP-10|HIP10|HYPA|NY-REN-6|Prp40|FLJ20585	9606	Homo sapiens	1.62042915186	-	-	-	-	YES	BioGRID ORCS
919	2976	ENTREZ_GENE	GTF3C2	TFIIIC-BETA|TFIIIC110|KIAA0011	9606	Homo sapiens	1.61415551242	-	-	-	-	YES	BioGRID ORCS
919	51025	ENTREZ_GENE	PAM16	CGI-136|MAGMAS|SMDMDM|TIM16|TIMM16	9606	Homo sapiens	1.60934732452	-	-	-	-	YES	BioGRID ORCS
919	7756	ENTREZ_GENE	ZNF207	BuGZ|hBuGZ	9606	Homo sapiens	1.60622397569	-	-	-	-	YES	BioGRID ORCS
919	23203	ENTREZ_GENE	PMPCA	Alpha-MPP|INPP5E|P-55|SCAR2|KIAA0123	9606	Homo sapiens	1.60589823962	-	-	-	-	YES	BioGRID ORCS
919	9972	ENTREZ_GENE	NUP153	HNUP153|N153	9606	Homo sapiens	1.60315600972	-	-	-	-	YES	BioGRID ORCS
919	8899	ENTREZ_GENE	PRPF4B	PR4H|PRP4|PRP4H|PRP4K|dJ1013A10.1|KIAA0536	9606	Homo sapiens	1.59538059013	-	-	-	-	YES	BioGRID ORCS
919	9512	ENTREZ_GENE	PMPCB	Beta-MPP|MPP11|MPPB|MPPP52|P-52	9606	Homo sapiens	1.59028302533	-	-	-	-	YES	BioGRID ORCS
919	3550	ENTREZ_GENE	IK	CSA2|RED|RER	9606	Homo sapiens	1.58956683447	-	-	-	-	YES	BioGRID ORCS
919	728340	ENTREZ_GENE	GTF2H2C	GTF2H2C_2	9606	Homo sapiens	1.58390400007	-	-	-	-	YES	BioGRID ORCS
919	7690	ENTREZ_GENE	ZNF131	ZBTB35|pHZ-10	9606	Homo sapiens	1.58013058809	-	-	-	-	YES	BioGRID ORCS
919	10112	ENTREZ_GENE	KIF20A	MKLP2|RAB6KIFL	9606	Homo sapiens	1.57820057262	-	-	-	-	YES	BioGRID ORCS
919	5876	ENTREZ_GENE	RABGGTB	GGTB	9606	Homo sapiens	1.57633477825	-	-	-	-	YES	BioGRID ORCS
919	51606	ENTREZ_GENE	ATP6V1H	CGI-11|MSTP042|NBP1|SFD|SFDalpha|SFDbeta|VMA13	9606	Homo sapiens	1.57562034226	-	-	-	-	YES	BioGRID ORCS
919	10527	ENTREZ_GENE	IPO7	Imp7|RANBP7	9606	Homo sapiens	1.56968356056	-	-	-	-	YES	BioGRID ORCS
919	389362	ENTREZ_GENE	PSMG4	C6orf86|PAC4|bA506K6.2	9606	Homo sapiens	1.55972356719	-	-	-	-	YES	BioGRID ORCS
919	6611	ENTREZ_GENE	SMS	MRSR|SPMSY|SRS|SpS	9606	Homo sapiens	1.55883424014	-	-	-	-	YES	BioGRID ORCS
919	26610	ENTREZ_GENE	ELP4	AN|AN2|C11orf19|PAX6NEB|PAXNEB|dJ68P15A.1|hELP4	9606	Homo sapiens	1.54769486443	-	-	-	-	YES	BioGRID ORCS
919	5108	ENTREZ_GENE	PCM1	PTC4|RET/PCM-1	9606	Homo sapiens	1.54756949079	-	-	-	-	YES	BioGRID ORCS
919	51719	ENTREZ_GENE	CAB39	CGI-66|MO25	9606	Homo sapiens	1.54750872384	-	-	-	-	YES	BioGRID ORCS
919	7416	ENTREZ_GENE	VDAC1	PORIN|VDAC-1	9606	Homo sapiens	1.54374240447	-	-	-	-	YES	BioGRID ORCS
919	8559	ENTREZ_GENE	PRPF18	PRP18|hPrp18	9606	Homo sapiens	1.54152220475	-	-	-	-	YES	BioGRID ORCS
919	9296	ENTREZ_GENE	ATP6V1F	ATP6S14|VATF|Vma7	9606	Homo sapiens	1.53539168069	-	-	-	-	YES	BioGRID ORCS
919	91746	ENTREZ_GENE	YTHDC1	YT521|YT521-B|KIAA1966	9606	Homo sapiens	1.51969200341	-	-	-	-	YES	BioGRID ORCS
919	7514	ENTREZ_GENE	XPO1	CRM1|emb|exp1	9606	Homo sapiens	1.51428361165	-	-	-	-	YES	BioGRID ORCS
919	56140	ENTREZ_GENE	PCDHA8	PCDH-ALPHA8	9606	Homo sapiens	1.51350527557	-	-	-	-	YES	BioGRID ORCS
919	4802	ENTREZ_GENE	NFYC	CBF-C|CBFC|H1TF2A|HAP5|HSM|NF-YC	9606	Homo sapiens	1.50314914887	-	-	-	-	YES	BioGRID ORCS
919	285381	ENTREZ_GENE	DPH3	DELGIP|DELGIP1|DESR1|DPH3A|KTI11|ZCSL2	9606	Homo sapiens	1.50138361149	-	-	-	-	YES	BioGRID ORCS
919	54512	ENTREZ_GENE	EXOSC4	RRP41|RRP41A|Rrp41p|SKI6|Ski6p|hRrp41p|p12A|FLJ20591	9606	Homo sapiens	1.49661950185	-	-	-	-	YES	BioGRID ORCS
919	80145	ENTREZ_GENE	THOC7	NIF3L1BP1|fSAP24|hTREX30|FLJ23445	9606	Homo sapiens	1.47933158185	-	-	-	-	YES	BioGRID ORCS
919	6903	ENTREZ_GENE	TBCC	CFC	9606	Homo sapiens	1.4776631196	-	-	-	-	YES	BioGRID ORCS
919	4800	ENTREZ_GENE	NFYA	CBF-A|CBF-B|HAP2|NF-YA	9606	Homo sapiens	1.47698649298	-	-	-	-	YES	BioGRID ORCS
919	57122	ENTREZ_GENE	NUP107	NPHS11|NUP84	9606	Homo sapiens	1.4716035923	-	-	-	-	YES	BioGRID ORCS
919	9015	ENTREZ_GENE	TAF1A	MGC:17061|RAFI48|SL1|TAFI48	9606	Homo sapiens	1.46886748876	-	-	-	-	YES	BioGRID ORCS
919	126961	ENTREZ_GENE	HIST2H3C	H3|H3.2|H3/M|H3F2|H3FM|H3FN	9606	Homo sapiens	1.46473912352	-	-	-	-	YES	BioGRID ORCS
919	25885	ENTREZ_GENE	POLR1A	A190|AFDCIN|RPA1|RPA194|RPO1-4|RPO14|FLJ21915|DKFZP586M0122	9606	Homo sapiens	1.46262861669	-	-	-	-	YES	BioGRID ORCS
919	6184	ENTREZ_GENE	RPN1	OST1|RBPH1	9606	Homo sapiens	1.45970741533	-	-	-	-	YES	BioGRID ORCS
919	745	ENTREZ_GENE	MYRF	C11orf9|MRF|Ndt80|pqn-47	9606	Homo sapiens	1.45926276687	-	-	-	-	YES	BioGRID ORCS
919	9818	ENTREZ_GENE	NUP58	NUP45|NUPL1|PRO2463|KIAA0410	9606	Homo sapiens	1.45544054572	-	-	-	-	YES	BioGRID ORCS
919	10410	ENTREZ_GENE	IFITM3	1-8U|DSPA2b|IP15	9606	Homo sapiens	1.4547368087	-	-	-	-	YES	BioGRID ORCS
919	55666	ENTREZ_GENE	NPLOC4	NPL4|FLJ20657|KIAA1499	9606	Homo sapiens	1.45198970849	-	-	-	-	YES	BioGRID ORCS
919	8562	ENTREZ_GENE	DENR	DRP|DRP1|SMAP-3	9606	Homo sapiens	1.44911954439	-	-	-	-	YES	BioGRID ORCS
919	26054	ENTREZ_GENE	SENP6	SSP1|SUSP1|KIAA0797	9606	Homo sapiens	1.44764652672	-	-	-	-	YES	BioGRID ORCS
919	65125	ENTREZ_GENE	WNK1	HSAN2|HSN2|KDP|PPP1R167|PRKWNK1|PSK|p65	9606	Homo sapiens	1.44491959849	-	-	-	-	YES	BioGRID ORCS
919	84447	ENTREZ_GENE	SYVN1	DER3|HRD1	9606	Homo sapiens	1.44400955906	-	-	-	-	YES	BioGRID ORCS
919	23761	ENTREZ_GENE	PISD	DJ858B16|PSD|PSDC|PSSC|dJ858B16.2	9606	Homo sapiens	1.43969348893	-	-	-	-	YES	BioGRID ORCS
919	4666	ENTREZ_GENE	NACA	HSD48|NAC-alpha|NACA1|skNAC	9606	Homo sapiens	1.4350600807	-	-	-	-	YES	BioGRID ORCS
919	83932	ENTREZ_GENE	SPRTN	C1orf124|DVC1|PRO4323|spartan|DKFZP547N043	9606	Homo sapiens	1.4293396978	-	-	-	-	YES	BioGRID ORCS
919	57696	ENTREZ_GENE	DDX55	KIAA1595	9606	Homo sapiens	1.41966394094	-	-	-	-	YES	BioGRID ORCS
919	54583	ENTREZ_GENE	EGLN1	C1orf12|ECYT3|HALAH|HIF-PH2|HIFPH2|HPH-2|HPH2|PHD2|SM20|ZMYND6|SM-20	9606	Homo sapiens	1.41903840812	-	-	-	-	YES	BioGRID ORCS
919	57617	ENTREZ_GENE	VPS18	PEP3|KIAA1475	9606	Homo sapiens	1.41617555178	-	-	-	-	YES	BioGRID ORCS
919	9497	ENTREZ_GENE	SLC4A7	NBC2|NBC3|NBCN1|SBC2|SLC4A6	9606	Homo sapiens	1.41421450832	-	-	-	-	YES	BioGRID ORCS
919	2339	ENTREZ_GENE	FNTA	FPTA|PGGT1A|PTAR2	9606	Homo sapiens	1.41045913035	-	-	-	-	YES	BioGRID ORCS
919	5981	ENTREZ_GENE	RFC1	A1|MHCBFB|PO-GA|RECC1|RFC|RFC140	9606	Homo sapiens	1.4102407685	-	-	-	-	YES	BioGRID ORCS
919	9442	ENTREZ_GENE	MED27	CRAP34|CRSP34|CRSP8|MED3|TRAP37	9606	Homo sapiens	1.40773685969	-	-	-	-	YES	BioGRID ORCS
919	30836	ENTREZ_GENE	DNTTIP2	ERBP|FCF2|HSU15552|LPTS-RP2|TdIF2	9606	Homo sapiens	1.40659461642	-	-	-	-	YES	BioGRID ORCS
919	7884	ENTREZ_GENE	SLBP	HBP	9606	Homo sapiens	1.40395096231	-	-	-	-	YES	BioGRID ORCS
919	64425	ENTREZ_GENE	POLR1E	PAF53|PRAF1|FLJ13390|FLJ13970	9606	Homo sapiens	1.40133207968	-	-	-	-	YES	BioGRID ORCS
919	100526767	ENTREZ_GENE	RNF103-CHMP3	RNF103-VPS24	9606	Homo sapiens	1.3949126169	-	-	-	-	YES	BioGRID ORCS
919	11169	ENTREZ_GENE	WDHD1	AND-1|AND1|CHTF4|CTF4	9606	Homo sapiens	1.39042012312	-	-	-	-	YES	BioGRID ORCS
919	29080	ENTREZ_GENE	CCDC59	BR22|HSPC128|TAP26	9606	Homo sapiens	1.3894830484	-	-	-	-	YES	BioGRID ORCS
919	6167	ENTREZ_GENE	RPL37	L37	9606	Homo sapiens	1.38585524989	-	-	-	-	YES	BioGRID ORCS
919	7979	ENTREZ_GENE	SEM1	C7orf76|DSS1|ECD|SHFD1|SHFM1|SHSF1|Shfdg1|FLJ42280	9606	Homo sapiens	1.37824829381	-	-	-	-	YES	BioGRID ORCS
919	533	ENTREZ_GENE	ATP6V0B	ATP6F|HATPL|VMA16	9606	Homo sapiens	1.37467338812	-	-	-	-	YES	BioGRID ORCS
919	27341	ENTREZ_GENE	RRP7A	BK126B4.3|CGI-96|Rrp7	9606	Homo sapiens	1.37136629521	-	-	-	-	YES	BioGRID ORCS
919	10159	ENTREZ_GENE	ATP6AP2	APT6M8-9|ATP6IP2|ATP6M8-9|ELDF10|HT028|M8-9|MRXE|MRXSH|MSTP009|PRR|RENR|XMRE|XPDS	9606	Homo sapiens	1.36760366447	-	-	-	-	YES	BioGRID ORCS
919	342096	ENTREZ_GENE	GOLGA6A	GLP|GOLGA6	9606	Homo sapiens	1.36742938362	-	-	-	-	YES	BioGRID ORCS
919	55355	ENTREZ_GENE	HJURP	FAKTS|URLC9|hFLEG1|DKFZp762E1312	9606	Homo sapiens	1.36643766284	-	-	-	-	YES	BioGRID ORCS
919	6883	ENTREZ_GENE	TAF12	TAF2J|TAFII20	9606	Homo sapiens	1.36337821998	-	-	-	-	YES	BioGRID ORCS
919	10134	ENTREZ_GENE	BCAP31	6C6-AG|BAP31|CDM|DDCH|DXS1357E	9606	Homo sapiens	1.36173101841	-	-	-	-	YES	BioGRID ORCS
919	51362	ENTREZ_GENE	CDC40	EHB3|PRP17|PRPF17|FLJ10564	9606	Homo sapiens	1.36117219108	-	-	-	-	YES	BioGRID ORCS
919	2957	ENTREZ_GENE	GTF2A1	TF2A1|TFIIA|TFIIA-42|TFIIAL	9606	Homo sapiens	1.35908321214	-	-	-	-	YES	BioGRID ORCS
919	4493	ENTREZ_GENE	MT1E	MT-1E|MT-IE|MT1|MTD	9606	Homo sapiens	1.3575911919	-	-	-	-	YES	BioGRID ORCS
919	91687	ENTREZ_GENE	CENPL	C1orf155|CENP-L|dJ383J4.3|FLJ31044	9606	Homo sapiens	1.35600608885	-	-	-	-	YES	BioGRID ORCS
919	7334	ENTREZ_GENE	UBE2N	HEL-S-71|UBC13|UBCHBEN; UBC13|UbcH-ben|UbcH13	9606	Homo sapiens	1.34847805975	-	-	-	-	YES	BioGRID ORCS
919	80135	ENTREZ_GENE	RPF1	BXDC5	9606	Homo sapiens	1.34829576428	-	-	-	-	YES	BioGRID ORCS
919	51367	ENTREZ_GENE	POP5	HSPC004|RPP2|RPP20|hPop5	9606	Homo sapiens	1.34791136127	-	-	-	-	YES	BioGRID ORCS
919	22826	ENTREZ_GENE	DNAJC8	HSPC331|SPF31	9606	Homo sapiens	1.34723606762	-	-	-	-	YES	BioGRID ORCS
919	9129	ENTREZ_GENE	PRPF3	HPRP3|HPRP3P|PRP3|Prp3p|RP18|SNRNP90	9606	Homo sapiens	1.34587927073	-	-	-	-	YES	BioGRID ORCS
919	56942	ENTREZ_GENE	CMC2	2310061C15Rik|C16orf61|DC13	9606	Homo sapiens	1.33991989429	-	-	-	-	YES	BioGRID ORCS
919	2617	ENTREZ_GENE	GARS	CMT2D|DSMAV|GlyRS|HMN5|SMAD1	9606	Homo sapiens	1.33315575198	-	-	-	-	YES	BioGRID ORCS
919	9443	ENTREZ_GENE	MED7	ARC34|CRSP33|CRSP9	9606	Homo sapiens	1.3289193222	-	-	-	-	YES	BioGRID ORCS
919	51647	ENTREZ_GENE	FAM96B	CGI-128|CIA2B|MIP18	9606	Homo sapiens	1.32830135846	-	-	-	-	YES	BioGRID ORCS
919	701	ENTREZ_GENE	BUB1B	BUB1beta|BUBR1|Bub1A|MAD3L|MVA1|SSK1|hBUBR1	9606	Homo sapiens	1.32676266194	-	-	-	-	YES	BioGRID ORCS
919	124944	ENTREZ_GENE	C17orf49	BAP18|HEPIS	9606	Homo sapiens	1.32469367403	-	-	-	-	YES	BioGRID ORCS
919	528	ENTREZ_GENE	ATP6V1C1	ATP6C|ATP6D|VATC|Vma5	9606	Homo sapiens	1.32395279249	-	-	-	-	YES	BioGRID ORCS
919	81608	ENTREZ_GENE	FIP1L1	FIP1|Rhe|hFip1|DKFZp586K0717	9606	Homo sapiens	1.32020263937	-	-	-	-	YES	BioGRID ORCS
919	9918	ENTREZ_GENE	NCAPD2	CAP-D2|CNAP1|hCAP-D2|KIAA0159	9606	Homo sapiens	1.31500234185	-	-	-	-	YES	BioGRID ORCS
919	498	ENTREZ_GENE	ATP5A1	ATP5A|ATP5AL2|ATPM|COXPD22|HEL-S-123m|MC5DN4|MOM2|OMR|ORM|hATP1	9606	Homo sapiens	1.31209244463	-	-	-	-	YES	BioGRID ORCS
919	7323	ENTREZ_GENE	UBE2D3	E2(17)KB3|UBC4/5|UBCH5C	9606	Homo sapiens	1.30138544974	-	-	-	-	YES	BioGRID ORCS
919	7013	ENTREZ_GENE	TERF1	PIN2|TRBF1|TRF|TRF1|hTRF1-AS|t-TRF1	9606	Homo sapiens	1.30037328618	-	-	-	-	YES	BioGRID ORCS
919	374354	ENTREZ_GENE	NHLRC2	FLJ25621|DKFZp779F115|FLJ33312|FLJ20147	9606	Homo sapiens	1.29602001989	-	-	-	-	YES	BioGRID ORCS
919	6293	ENTREZ_GENE	VPS52	ARE1|SAC2|SACM2L|dJ1033B10.5	9606	Homo sapiens	1.29102117817	-	-	-	-	YES	BioGRID ORCS
919	25929	ENTREZ_GENE	GEMIN5	GEMIN-5	9606	Homo sapiens	1.28960861213	-	-	-	-	YES	BioGRID ORCS
919	494115	ENTREZ_GENE	RBMXL1	RBM1	9606	Homo sapiens	1.28575779076	-	-	-	-	YES	BioGRID ORCS
919	9879	ENTREZ_GENE	DDX46	PRPF5|Prp5|KIAA0801|FLJ25329	9606	Homo sapiens	1.28144339904	-	-	-	-	YES	BioGRID ORCS
919	7709	ENTREZ_GENE	ZBTB17	MIZ-1|ZNF151|ZNF60|pHZ-67	9606	Homo sapiens	1.27941205276	-	-	-	-	YES	BioGRID ORCS
919	22803	ENTREZ_GENE	XRN2	-	9606	Homo sapiens	1.2739048146	-	-	-	-	YES	BioGRID ORCS
919	9819	ENTREZ_GENE	TSC22D2	TILZ4a|TILZ4b|TILZ4c|KIAA0669	9606	Homo sapiens	1.2684236003	-	-	-	-	YES	BioGRID ORCS
919	65083	ENTREZ_GENE	NOL6	NRAP|UTP22|bA311H10.1|FLJ21959	9606	Homo sapiens	1.26756746049	-	-	-	-	YES	BioGRID ORCS
919	7175	ENTREZ_GENE	TPR	-	9606	Homo sapiens	1.26650146716	-	-	-	-	YES	BioGRID ORCS
919	7639	ENTREZ_GENE	ZNF85	HPF4|HTF1	9606	Homo sapiens	1.26619537708	-	-	-	-	YES	BioGRID ORCS
919	23350	ENTREZ_GENE	U2SURP	SR140|fSAPa	9606	Homo sapiens	1.26519186583	-	-	-	-	YES	BioGRID ORCS
919	80152	ENTREZ_GENE	CENPT	C16orf56|CENP-T|FLJ13111	9606	Homo sapiens	1.26497461018	-	-	-	-	YES	BioGRID ORCS
919	253714	ENTREZ_GENE	MMS22L	C6orf167|dJ39B17.2	9606	Homo sapiens	1.25849626422	-	-	-	-	YES	BioGRID ORCS
919	23246	ENTREZ_GENE	BOP1	KIAA0124	9606	Homo sapiens	1.25787925587	-	-	-	-	YES	BioGRID ORCS
919	5694	ENTREZ_GENE	PSMB6	DELTA|LMPY|Y	9606	Homo sapiens	1.25362230747	-	-	-	-	YES	BioGRID ORCS
919	6433	ENTREZ_GENE	SFSWAP	SFRS8|SWAP	9606	Homo sapiens	1.25101835692	-	-	-	-	YES	BioGRID ORCS
919	6146	ENTREZ_GENE	RPL22	EAP|HBP15|HBP15/L22|L22	9606	Homo sapiens	1.24895707389	-	-	-	-	YES	BioGRID ORCS
919	81876	ENTREZ_GENE	RAB1B	-	9606	Homo sapiens	1.24207114513	-	-	-	-	YES	BioGRID ORCS
919	23223	ENTREZ_GENE	RRP12	KIAA0690	9606	Homo sapiens	1.24200407336	-	-	-	-	YES	BioGRID ORCS
919	10469	ENTREZ_GENE	TIMM44	TIM44	9606	Homo sapiens	1.23092902848	-	-	-	-	YES	BioGRID ORCS
919	5932	ENTREZ_GENE	RBBP8	COM1|CTIP|JWDS|RIM|SAE2|SCKL2	9606	Homo sapiens	1.22952004545	-	-	-	-	YES	BioGRID ORCS
919	84126	ENTREZ_GENE	ATRIP	FLJ12343	9606	Homo sapiens	1.22543876528	-	-	-	-	YES	BioGRID ORCS
919	476	ENTREZ_GENE	ATP1A1	-	9606	Homo sapiens	1.21218922509	-	-	-	-	YES	BioGRID ORCS
919	84916	ENTREZ_GENE	UTP4	CIRH1A|CIRHIN|NAIC|TEX292|FLJ14728|KIAA1988	9606	Homo sapiens	1.20168441108	-	-	-	-	YES	BioGRID ORCS
919	10776	ENTREZ_GENE	ARPP19	ARPP-16|ARPP-19|ARPP16|ENSAL	9606	Homo sapiens	1.18827822046	-	-	-	-	YES	BioGRID ORCS
919	6741	ENTREZ_GENE	SSB	LARP3|La|La/SSB	9606	Homo sapiens	1.18665457976	-	-	-	-	YES	BioGRID ORCS
919	353141	ENTREZ_GENE	LCE2D	LEP12|SPRL1A	9606	Homo sapiens	1.18389052912	-	-	-	-	YES	BioGRID ORCS
919	23404	ENTREZ_GENE	EXOSC2	RRP4|Rrp4p|hRrp4p|p7	9606	Homo sapiens	1.18105173857	-	-	-	-	YES	BioGRID ORCS
919	65123	ENTREZ_GENE	INTS3	C1orf193|C1orf60|INT3|SOSS-A|SOSSA|FLJ21919	9606	Homo sapiens	1.17727083335	-	-	-	-	YES	BioGRID ORCS
919	5586	ENTREZ_GENE	PKN2	PAK2|PRK2|PRKCL2|PRO2042|Pak-2|STK7	9606	Homo sapiens	1.17593348341	-	-	-	-	YES	BioGRID ORCS
919	10847	ENTREZ_GENE	SRCAP	DOMO1|EAF1|FLHS|SWR1|KIAA0309	9606	Homo sapiens	1.17148436834	-	-	-	-	YES	BioGRID ORCS
919	55954	ENTREZ_GENE	ZMAT5	SNRNP20|U11/U12-20K|ZC3H19	9606	Homo sapiens	1.17097309069	-	-	-	-	YES	BioGRID ORCS
919	55250	ENTREZ_GENE	ELP2	MRT58|SHINC-2|STATIP1|StIP|FLJ10879	9606	Homo sapiens	1.16925047544	-	-	-	-	YES	BioGRID ORCS
919	5511	ENTREZ_GENE	PPP1R8	ARD-1|ARD1|NIPP-1|NIPP1|PRO2047	9606	Homo sapiens	1.1664546934	-	-	-	-	YES	BioGRID ORCS
919	56993	ENTREZ_GENE	TOMM22	1C9-2|MST065|MSTP065|TOM22	9606	Homo sapiens	1.16346587104	-	-	-	-	YES	BioGRID ORCS
919	414189	ENTREZ_GENE	AGAP6	AGAP-6|CTGLF3|bA324H6.1	9606	Homo sapiens	1.16280969157	-	-	-	-	YES	BioGRID ORCS
